	roi	task	n_boot	func	loc	loc_deg	kappa1	scale1	kappa2	scale2	maxr	minr	amp	fwhm
4	2.0	perception	1	diff_vonmises	0.00013839168454251571	0.007929259443992023	8.769692066621776	1.1662076723811357	0.18570744295867628	2.4795114096789335	0.8859220452767134	-0.4146085553505318	1.3005306006272452	44.8033905053162
5	2.0	wm	1	diff_vonmises	0.059374016370421896	3.401880550765833	2.6428922778518946	0.6988206936059813	1.3965440706362466e-14	2.332381735780383	0.05423003738036353	-0.36905577416826796	0.4232858115486315	84.6014394970428
6	3.0	ltm	1	diff_vonmises	0.13023114827147433	7.4616951570979255	3.440088985054651	0.7947941355768037	0.9196169421837053	1.134618760072362	0.1918583049756607	-0.14400081850774107	0.33585912348340174	60.81674731427907
7	3.0	perception	1	diff_vonmises	-0.008003671650047088	-0.4585766061562057	3.8030895639241007	1.9039759702570043	0.4404717865902899	2.286139902497158	0.8850313481367371	-0.3162233850300807	1.2012547331668177	64.82163660105806
8	3.0	wm	1	diff_vonmises	-0.08798270503659211	-5.041037668741139	1.44888855082413	108.07204019011452	1.424407744786196	108.70124820139624	0.2046735397738928	-0.22050176023542	0.4251753000093128	72.21956607703169
9	4.0	ltm	1	diff_vonmises	0.01833857154496765	1.050722751825352	1.2718461815460493	160.7445792670547	1.2508400531024872	162.1178196547924	0.08428995912365878	-0.3563237425060741	0.4406137016297329	72.79401639358247
10	4.0	perception	1	diff_vonmises	-0.10294635299730708	-5.898391543009648	2.272640194916346	3.3207337153978305	0.4042663238697195	4.838514097832388	0.741746291947831	-0.5611163371512085	1.3028626290990395	79.01908169261549
11	4.0	wm	1	diff_vonmises	-0.17704109161460435	-10.143707349905778	1.1670408717204954	345.49169815152874	1.1550561973494369	347.2477524649129	0.11797683284925142	-0.4476411237221001	0.5656179565713515	76.21832721471779
12	5.0	ltm	1	diff_vonmises	-0.09066830657226414	-5.194911302188999	2.581939012566625	0.7140261866097318	9.257326302834076e-15	1.5413456622450776	0.18352880630428745	-0.2428599585543335	0.426388764858621	85.59523719095307
13	5.0	perception	1	diff_vonmises	-0.009602565254317911	-0.5501864615713843	1.3541859398425602	4.920935416270115	0.47729856952817845	5.774376705268297	0.6037714970590078	-0.4228860285807341	1.0266575256397419	95.23213957990893
14	5.0	wm	1	diff_vonmises	0.01712070712253698	0.9809442604009369	0.5244873539869165	129.35647847550197	0.5104026004388722	130.39301314759769	0.08365221361842856	-0.2952226146363177	0.3788748282547463	117.25009554645833
15	6.0	ltm	1	diff_vonmises	0.4131513766387643	23.67183018142107	0.8502077759553551	126.9994244398741	0.8389394312447539	127.66352534964274	0.06651542096090424	-0.1720886730571891	0.23860409401809335	91.2155504961525
16	6.0	perception	1	diff_vonmises	-0.15251575478021576	-8.738509058158574	0.6289358822619535	261.53491430855405	0.6186527635932185	262.329062240474	0.296417294240527	-0.3326890388092316	0.6291063330497586	111.93126379314268
