	roi	task	n_boot	func	loc	loc_deg	kappa1	scale1	kappa2	scale2	maxr	minr	amp	fwhm	nearest_dist_bin	roi_labels
5	6.0	ltm	369	diff_vonmises	-0.3395761997361112	-19.456283067970634	0.5379025273296282	122.16628771307806	0.5236950497140354	122.49304115695378	0.2437758930796292	-0.2192745697207563	0.4630504628003855	122.04837362114316	far	IPS0
6	7.0	ltm	369	diff_vonmises	0.1709884516836598	9.796916626950306	0.9637838472463824	217.94814549785025	0.9518858686952232	219.1654523411909	0.0873152586247272	-0.3026734858297821	0.3899887444545094	84.49607585116925	far	LO1
0	1.0	ltm	370	diff_vonmises	0.1216475245172775	6.96988974305421	3.550906681866453	0.4397502329352035	6.904151543320217e-12	3.659927165986485	-0.2658378790480525	-0.582234697160059	0.3163968181120065	72.77547764070815	far	V1
1	2.0	ltm	370	diff_vonmises	-0.0038925377428299	-0.2230259842595375	2.116336537069202	1.1697278063454957	0.3085599567667095	2.546355733267679	0.0855078048306245	-0.323127287718623	0.4086350925492475	79.4627788564496	far	V2
2	3.0	ltm	370	diff_vonmises	0.012265445208077	0.7027582442717767	1.436408728511262	2.53698629996856	0.6842144807724222	3.3772609311688675	0.1196143423443061	-0.2277102395308363	0.3473245818751425	82.88765992232769	far	V3
3	4.0	ltm	370	diff_vonmises	-0.1853814774550271	-10.62157625807268	0.3910981965453746	64.41410763895425	0.3649003536690647	66.06430527056563	-0.0579620538616421	-0.3870381431591116	0.3290760892974695	128.74603306847354	far	V4
4	5.0	ltm	370	diff_vonmises	0.0188047123912399	1.07743065497541	1.9173010868904383	1.4119584389388278	0.183740138636763	2.539709168472074	0.2283560188368028	-0.3259722164408732	0.5543282352776762	89.37465984901206	far	V3ab
5	6.0	ltm	370	diff_vonmises	-0.1646994276071537	-9.436582090110342	0.5598098985131448	74.61688468050103	0.5294597738632721	75.63372504756406	0.169426478279238	-0.334410648883976	0.503837127163214	116.6381660358353	far	IPS0
6	7.0	ltm	370	diff_vonmises	0.2832418556357525	16.22856290938237	1.3616238483601106	1.1289294453396814	0.0147310856479344	2.3196925955115897	0.086633216739867	-0.3334831526218941	0.4201163693617611	113.42096416316548	far	LO1
0	1.0	ltm	371	diff_vonmises	-0.0303099419983072	-1.736631753789325	0.1788038195644276	16.648628453864642	0.1211618496322241	19.14007482499392	-0.2827178986957159	-0.4904865982529141	0.2077686995571981	158.42904004817865	far	V1
1	2.0	ltm	371	diff_vonmises	0.0590713123481805	3.3845368878497677	0.741525090287541	1.6767336849051206	3.3374725884332296e-12	3.13277612083131	-0.0081955502049833	-0.3872992643076647	0.3791037141026813	140.05458346085155	far	V2
2	3.0	ltm	371	diff_vonmises	-0.0418331150543865	-2.396860936501537	1.0431590607185297	126.40820647116568	1.0249615833561396	127.16839586300551	0.1704154965008157	-0.2294634893927494	0.3998789858935652	84.58890226442267	far	V3
3	4.0	ltm	371	diff_vonmises	-0.100549329754502	-5.761052227802159	0.610538954836704	1.3307650110971003	2.532056289347792e-15	3.134428902173264	-0.1428132485670665	-0.3938562841118669	0.2510430355448004	146.38728690179326	far	V4
4	5.0	ltm	371	diff_vonmises	-0.0060476500172156	-0.3465048219586789	2.2246625074794584	0.6423923831925837	2.7255848625736002e-15	1.6826257344643911	0.0854917563628626	-0.2636691607437162	0.3491609171065789	92.1659478752639	far	V3ab
5	6.0	ltm	371	diff_vonmises	-0.4020598654343195	-23.03633340098432	0.4003893296111122	125.09592169337816	0.3864385846515153	126.34432435229472	0.037904802325908	-0.3452791403028161	0.3831839426287242	129.3967645753536	far	IPS0
6	7.0	ltm	371	diff_vonmises	0.2941433919148467	16.85317492838322	1.240255780387618	98.91767336493024	1.220862099113846	99.69841023023476	0.0537057965084244	-0.2026291997515397	0.2563349962599641	73.96621162249315	far	LO1
0	1.0	ltm	372	diff_vonmises	0.3424351918255601	19.62009124835734	0.6946652972969424	198.42637002625477	0.6803519654992791	201.2387250501639	-0.2487443422954456	-0.5337875980722764	0.2850432557768307	87.75798292611026	far	V1
1	2.0	ltm	372	diff_vonmises	0.0850608638586349	4.873628500836658	0.6402442749588332	111.44083632972472	0.6229578480452114	112.90324812485927	-0.029080867745467	-0.3175722364561686	0.2884913687107016	100.01347203801748	far	V2
2	3.0	ltm	372	diff_vonmises	0.0919177604221273	5.266499734482536	1.2407760605503229	154.94069231011306	1.2267313033829603	155.63348000545582	0.1338191351596336	-0.2059043395360333	0.339723474695667	76.58763367820086	far	V3
3	4.0	ltm	372	diff_vonmises	0.3068562886183855	17.58157025488177	2.992210361404429	0.2911187219397749	2.382911230926116e-16	1.9653346982308149	-0.1224199254541663	-0.3123133593266548	0.1898934338724884	79.41898504534947	far	V4
4	5.0	ltm	372	diff_vonmises	0.0183049479405223	1.0487962611986168	1.1099745038519977	125.80835239348326	1.0865077972130242	127.12966855319397	0.0798172173286957	-0.3298934583860546	0.4097106757147504	78.26514280803585	far	V3ab
5	6.0	ltm	372	diff_vonmises	-0.122506654319509	-7.019114254775983	0.7369380862492965	119.7735365022828	0.7155168197642227	121.26902539355324	0.0595264255100502	-0.3574053555881953	0.4169317810982456	96.40096462295114	far	IPS0
6	7.0	ltm	372	diff_vonmises	0.8961259552875215	51.3442351501041	0.0001388931577599	7772.895350617606	2.497739860928924e-31	7774.070147897863	-0.0151479380920136	-0.3587897187489943	0.3436417806569807	157.5592437381836	far	LO1
0	1.0	ltm	373	diff_vonmises	-0.1132665078632498	-6.489692860749568	1.0094164583280654	0.8624623429473072	1.2987770176763222e-21	2.35920083871114	-0.0792412521536926	-0.3361321973444709	0.2568909451907783	128.10286064181753	far	V1
1	2.0	ltm	373	diff_vonmises	-0.0236860397407046	-1.35711011052152	3.416761513089627	0.6794504769292768	0.0419182924869134	1.41343635263408	0.2443737733032117	-0.2173491566111839	0.4617229299143957	72.75311281134216	far	V2
2	3.0	ltm	373	diff_vonmises	-0.0374167907010622	-2.143824190095211	1.931961129534694	1.012585374700242	0.0605047206076286	1.5217457594122823	0.2544804644165744	-0.217030402102591	0.4715108665191654	95.77194179484158	far	V3
3	4.0	ltm	373	diff_vonmises	-0.3268464529008164	-18.726922300038225	2.837587720772959	0.9308173612673666	5.198227399185873e-16	2.1009692112086	0.2561205859586586	-0.3323540492778719	0.5884746352365305	81.58044938319738	far	V4
4	5.0	ltm	373	diff_vonmises	-0.0768731433025364	-4.404506669139707	1.218193860010493	1.3059774584119614	5.5007686643897216e-14	1.3657193732816209	0.2821514552363414	-0.1736628503751528	0.4558143056114942	119.99425441672452	far	V3ab
5	6.0	ltm	373	diff_vonmises	-0.3403305453195795	-19.4995038861977	0.9980932169949884	1.3281281836442358	3.841707960386455e-10	1.5544409049337229	0.2059420673213928	-0.1858050972621862	0.391747164583579	127.77383255179976	far	IPS0
6	7.0	ltm	373	diff_vonmises	0.2625831423482051	15.04490582783507	1.598881891068749	143.76503494302273	1.5814774444285744	144.1088007483644	0.2755859443975623	-0.1761275508403592	0.4517134952379216	70.96513913154283	far	LO1
0	1.0	ltm	374	diff_vonmises	0.1732054843812165	9.923943243562803	0.5972939778991991	130.13592482057703	0.5810273405459387	132.17867089893315	-0.1349088014789572	-0.4043426994802868	0.2694338980013295	98.79679473083024	far	V1
1	2.0	ltm	374	diff_vonmises	-0.0561296790370689	-3.215993714247979	0.7899804983180981	114.2369675454395	0.7701928600959754	115.38110112035746	0.0907771693970644	-0.2895127983972276	0.3802899677942921	94.408650862791	far	V2
2	3.0	ltm	374	diff_vonmises	0.0907925772641159	5.20203148834928	1.143708008859635	219.5253936260057	1.1304522001526656	220.3414569042227	0.2434194783088656	-0.2676765942857955	0.5110960725946612	81.44838964712395	far	V3
3	4.0	ltm	374	diff_vonmises	0.0128697991634569	0.7373851752470832	2.1958796017635884	0.7978624582090345	1.9336373629710012e-16	2.365729570618468	0.0588786354568048	-0.3711275662694394	0.4300062017262442	92.7511371908735	far	V4
4	5.0	ltm	374	diff_vonmises	-0.0024016253617005	-0.1376029971970225	0.982292655728134	65.32035205503634	0.9447161657534556	66.10095419016652	0.2071131387899072	-0.2479302313846894	0.4550433701745966	88.38408830623425	far	V3ab
5	6.0	ltm	374	diff_vonmises	-0.2064586928236615	-11.8292117425837	1.1559820009264894	2.1324715007303987	0.2610459975910941	3.1602425195681314	0.149087899049979	-0.3029909123025998	0.4520788113525787	105.18938310477373	far	IPS0
6	7.0	ltm	374	diff_vonmises	0.0371904437261617	2.130855463727858	1.3950381533093723	157.73575315520733	1.3780068745674936	158.66295666577776	0.0991236568574862	-0.2609872082111231	0.3601108650686093	70.38123631712912	far	LO1
0	1.0	ltm	375	diff_vonmises	0.0648878267254431	3.717798613144079	1.2344313452046376	0.7864408203682769	0.0605522837920688	2.9872930939052726	-0.2015047578213271	-0.4214259107881989	0.2199211529668718	109.08766025871104	far	V1
1	2.0	ltm	375	diff_vonmises	0.0671899456775013	3.849700313034095	1.2346220304607716	2.1926773455795816	0.4260552590887324	3.2987204038612545	0.076692822494672	-0.2733058964760959	0.3499987189707679	93.22039747456006	far	V2
2	3.0	ltm	375	diff_vonmises	0.0664054195322867	3.80475027599563	1.0674690663791206	88.81617428564212	1.0447264560115446	89.43647150583446	0.1628501548884919	-0.1954993301021836	0.3583494849906756	84.21189902460881	far	V3
3	4.0	ltm	375	diff_vonmises	-0.1934638029030773	-11.084659394897132	1.856768842558188	0.7005036866231038	1.007013500945142e-16	2.160864758888632	0.0015506248430057	-0.3354860586855238	0.3370366835285295	100.39990098560212	far	V4
4	5.0	ltm	375	diff_vonmises	-0.0252786594350877	-1.4483604973790871	1.939298891243536	1.0143479295498732	0.1973943646752019	1.688998172641058	0.1892812832314058	-0.2134305427074503	0.4027118259388561	89.04690212036567	far	V3ab
5	6.0	ltm	375	diff_vonmises	-0.3006096173170243	-17.223662353308278	0.5287150589525245	121.74102914691056	0.5139043954929087	122.50733474918876	0.1469952983809541	-0.2679251207036675	0.4149204190846216	119.38247553820322	far	IPS0
6	7.0	ltm	375	diff_vonmises	0.1829389232131775	10.481628208782915	1.1023977989051648	149.6725532880413	1.087057904791687	150.59169309772196	0.1009433507301835	-0.2434756518097991	0.3444190025399827	79.83500003145136	far	LO1
0	1.0	ltm	376	diff_vonmises	-0.0070655243216221	-0.4048247236759836	1.152412920053708	0.6782532399828883	1.0072436196623032e-14	3.190546218954967	-0.2566301091689019	-0.4827298667392684	0.2260997575703665	122.49528256137276	far	V1
1	2.0	ltm	376	diff_vonmises	0.0397723830702749	2.2787896911043206	1.5390405260107392	0.9021351351294176	9.466253289978706e-14	2.211120095845853	0.0449805810154212	-0.3336341623398795	0.3786147433553007	109.25002614049411	far	V2
2	3.0	ltm	376	diff_vonmises	-0.043518150606046	-2.493406361941126	1.1040627154339857	123.4100419581086	1.086497710231195	124.06364673013164	0.1720441187847114	-0.2062948558441739	0.3783389746288854	82.63278707971634	far	V3
3	4.0	ltm	376	diff_vonmises	-0.2225552617757102	-12.751477208177407	1.3520309300211375	0.7422881965788952	1.151637412853483e-09	2.3344662203995385	-0.0695236404343015	-0.3513263134513778	0.2818026730170763	115.06802579998929	far	V4
4	5.0	ltm	376	diff_vonmises	0.0207969535799334	1.191577666859674	2.248321194187158	0.7194321857053274	4.5395901175020404e-17	1.6601199609574984	0.1339606411020737	-0.2597779632725065	0.3937386043745803	91.68578190807892	far	V3ab
5	6.0	ltm	376	diff_vonmises	-0.3398401756373568	-19.47140777300517	0.4939653842435996	135.88023308216262	0.4795965220684308	136.99751013120957	0.0927121446768239	-0.3267570661984003	0.4194692108752242	120.5409025046573	far	IPS0
6	7.0	ltm	376	diff_vonmises	0.3005161712636885	17.218308288839985	1.0387433573180678	107.3894598922081	1.0203056281131548	108.14861738557262	0.1112228618940776	-0.2088743948156555	0.3200972567097331	83.33742494035619	far	LO1
0	1.0	ltm	377	diff_vonmises	0.3060642471566897	17.536189621927228	0.6287289217684016	167.62686042695236	0.613278523915579	170.37967244872522	-0.24683252588936	-0.5183618272723152	0.2715293013829551	92.2957302996009	far	V1
1	2.0	ltm	377	diff_vonmises	0.0442678078117488	2.536358555909465	0.6365756290307844	143.30619605360872	0.6226370866014275	144.76657162244442	-0.0150303212171181	-0.3236683394833317	0.3086380182662136	100.9369185037214	far	V2
2	3.0	ltm	377	diff_vonmises	0.1125809605364724	6.45041389226875	1.234201698197489	186.49147357098863	1.2201285213241044	187.3294822224052	0.1619410738804703	-0.2488214013879002	0.4107624752683705	76.81150218525696	far	V3
3	4.0	ltm	377	diff_vonmises	0.295929489550809	16.955510784722154	2.586495055175873	0.4389612805902115	3.3447378940826695e-19	2.249155394543928	-0.0940501051842264	-0.3564684378399327	0.2624183326557063	85.47392577490513	far	V4
4	5.0	ltm	377	diff_vonmises	0.0146265510771426	0.838039645552801	1.1054378301925691	153.42466611587693	1.0853203138259762	154.6794834140914	0.1292305118030441	-0.3297035572130937	0.4589340690161378	79.62728541494681	far	V3ab
5	6.0	ltm	377	diff_vonmises	-0.1044409030212413	-5.984022951652259	0.7611960695501807	78.5959685415452	0.7272293400683874	80.02997242484932	0.0940652744314576	-0.3570514003724314	0.451116674803889	96.26390206608802	far	IPS0
6	7.0	ltm	377	diff_vonmises	0.0664755324113325	3.8087674480544687	0.977208804855322	80.23772913806694	0.95355458129421	81.29824835098766	0.0069813869582517	-0.241441708640524	0.2484230955987758	81.46445067224735	far	LO1
0	1.0	ltm	378	diff_vonmises	0.2159923088198983	12.375447702666484	4.13912723364772	0.5117276475851326	0.006981986032339	3.7180928306579935	-0.1950849568230395	-0.5888974853456601	0.3938125285226206	66.58547844918778	far	V1
1	2.0	ltm	378	diff_vonmises	-0.0875561916516795	-5.01660025187981	2.6658740449325133	0.9087538599091272	0.1188622425031173	2.818942109942581	0.0525823847803158	-0.414128282442887	0.4667106672232028	77.38659877110194	far	V2
2	3.0	ltm	378	diff_vonmises	-0.0958085252130649	-5.489424136081359	0.7609468254301899	208.85705291252305	0.7472999699504133	210.1552317779232	0.1629990461080126	-0.355475052269206	0.5184740983772187	97.55380838453152	far	V3
3	4.0	ltm	378	diff_vonmises	0.0251107805602116	1.438741746379282	0.0005635262277101	1931.3831803818728	1.5039490516346513e-22	1933.4762584043897	-0.1598825306973026	-0.5063160946177732	0.3464335639204705	179.9175300874639	far	V4
4	5.0	ltm	378	diff_vonmises	0.0341513259209302	1.956726840045034	1.8835053839086773	1.0234409622479796	2.506362418547281e-20	2.301261868296401	0.142868874947997	-0.3544856471695178	0.4973545221175148	99.79599452919928	far	V3ab
5	6.0	ltm	378	diff_vonmises	-0.2391378432273271	-13.70158913878698	0.4208716338744853	2.9931693699701487	4.20362930259853e-18	4.199577559088594	0.0261736852818685	-0.3690547117117517	0.3952283969936203	155.3923950888145	far	IPS0
6	7.0	ltm	378	diff_vonmises	0.4194136184710003	24.030630208698465	1.2050218624396118	2.3501198406948705	0.5512511394428157	3.191431501202425	0.0750633010100298	-0.2131681347213632	0.2882314357313931	90.20768964531166	far	LO1
0	1.0	ltm	379	diff_vonmises	-0.3171313578256752	-18.170288354664304	0.1795466716095581	3.524520262903305	8.537792744539294e-12	5.996490175021431	-0.2884804805883179	-0.4893728251776597	0.2008923445893418	167.38681859423633	far	V1
1	2.0	ltm	379	diff_vonmises	0.1882277288271494	10.784654449128602	0.8350658666372643	63.314669416627375	0.8017687070019922	64.34681746675791	0.0887680317605479	-0.2625358211394824	0.3513038529000303	92.28475790771913	far	V2
2	3.0	ltm	379	diff_vonmises	0.04452278035569	2.550967406569012	3.21161022359139	0.3931128576360395	0.0951320815885736	0.8795064780237625	0.1139881534261554	-0.1316182631807014	0.2456064166068568	73.25881829931097	far	V3
3	4.0	ltm	379	diff_vonmises	-0.4671310121776806	-26.76463547745536	0.6263348376119252	155.92379661205217	0.6136927804382503	157.28622617725932	0.0084363794522417	-0.3133122801927808	0.3217486596450225	102.924507730484	far	V4
4	5.0	ltm	379	diff_vonmises	-0.0491747865668902	-2.817507728739425	2.0686716163194414	0.8157536270802784	0.0077193893328428	1.4741168500234991	0.1930655572193318	-0.225948335903839	0.4190138931231708	95.04846919837844	far	V3ab
5	6.0	ltm	379	diff_vonmises	-0.3533969771006687	-20.24815528054972	0.5252294555389309	149.82158557689888	0.5132283153520488	150.42529995022218	0.1865671809566791	-0.2532769959915519	0.4398441769482311	120.94090939657848	far	IPS0
6	7.0	ltm	379	diff_vonmises	0.2280212649702749	13.064656122030994	0.9078638418041304	183.5498725577709	0.8952601673286703	184.6352804876243	0.091267431991433	-0.2740229133928231	0.3652903453842562	87.6426467061629	far	LO1
0	1.0	ltm	380	diff_vonmises	0.0855814760392012	4.903457381546214	1.1194338691660983	0.7002826596897559	7.253760726801786e-16	3.059141278965072	-0.2318561081894339	-0.4596974210901521	0.2278413129007181	123.70048228950267	far	V1
1	2.0	ltm	380	diff_vonmises	0.0049154500209914	0.281634540610303	1.5424803482100622	0.9097116538497628	1.7786846597738963e-14	2.2489694901146304	0.04283248068718	-0.339606115113119	0.3824385958002991	109.15422845508022	far	V2
2	3.0	ltm	380	diff_vonmises	-0.0126578695724731	-0.7252425041297725	1.0247096127297828	142.72861961153376	1.0081644573412154	143.4515347762174	0.1979159152055984	-0.2309192795037358	0.4288351947093343	86.06578030755432	far	V3
3	4.0	ltm	380	diff_vonmises	-0.1455668045034511	-8.340363535253696	1.3508351613561471	0.8212121822235482	1.6919960804356001e-18	2.516117812457769	-0.0665028065755876	-0.3780457091186979	0.3115429025431103	115.23173949394626	far	V4
4	5.0	ltm	380	diff_vonmises	0.013548934568525	0.776296767675388	2.1870730740868813	0.7396326039898695	4.202502491078272e-18	1.5080765251045896	0.1626349306151109	-0.2349446844027924	0.3975796150179034	92.93277590406947	far	V3ab
5	6.0	ltm	380	diff_vonmises	-0.3361845056753304	-19.261953312888306	0.4479743303027531	117.77492625949746	0.4334119263784859	118.70970925598664	0.0981932792447999	-0.2955514785604265	0.3937447578052264	126.25001562856256	far	IPS0
6	7.0	ltm	380	diff_vonmises	0.3119160322220568	17.87147220879045	1.331052912169832	93.1670440608356	1.3109314747691545	93.6843360896296	0.1328787924838934	-0.1664582847065432	0.2993370771904367	74.75679001087215	far	LO1
