	roi	task	n_boot	func	loc	loc_deg	kappa1	scale1	kappa2	scale2	maxr	minr	amp	fwhm
10	4.0	perception	59	diff_vonmises	-0.06643844567678062	-3.8066425346887196	1.5688293370823572	6.092820214040384	0.5966284572154734	7.66363604448462	0.6817017263348473	-0.5819577987513664	1.2636595250862137	85.98618154363939
11	4.0	wm	59	diff_vonmises	-0.26724889098119575	-15.312233532774366	0.744845028639562	224.50392376412216	0.7342093843286837	226.317606074182	-0.07221993264062121	-0.37595358992146544	0.3037336572808442	90.31802380833417
12	5.0	ltm	59	diff_vonmises	-0.10029817276500973	-5.746661992309035	0.9925226849968619	138.76166567726358	0.9738674942743859	139.5836166505835	0.21357381483103666	-0.2589680448847158	0.47254185971575247	87.38145572561237
13	5.0	perception	59	diff_vonmises	-0.0797430890347454	-4.568942447026865	0.9947550478986785	284.21979309520646	0.9775325694739617	285.0851666205728	0.6349858942323152	-0.42547542230181534	1.0604613165341306	90.74785045102914
14	5.0	wm	59	diff_vonmises	0.010082326439556056	0.5776747526597241	0.9985547629913575	1.696663466200855	8.960806642003089e-16	2.3943456448778426	0.19821614338869747	-0.3024426261043319	0.5006587694930293	128.6430902610888
15	6.0	ltm	59	diff_vonmises	-0.4555954474215249	-26.10369630262778	0.7388291171524323	152.0752017205579	0.7258302181207908	152.91429989414013	0.13431399641140018	-0.24406975887716342	0.3783837552885636	99.92766320907721
16	6.0	perception	59	diff_vonmises	-0.041263615997604294	-2.364231044111232	0.5873852688756233	193.5408770424072	0.5733921050638174	194.39677818617193	0.2885581387161906	-0.3548607517595297	0.6434188904757203	115.61180162561254
17	6.0	wm	59	diff_vonmises	0.14489790110940928	8.302038193873122	0.1392394363433863	9.194628019647626	5.812754031645272e-14	10.075447691952379	0.07031350352371968	-0.3365422411689094	0.4068557446926291	171.39121612264273
18	7.0	ltm	59	diff_vonmises	-0.12153731977311082	-6.963575476331138	1.1225752608094137	150.73095586171118	1.104240373067495	152.192807833283	-0.011635545552138638	-0.337403561752879	0.32576801620074036	74.92699272210524
19	7.0	perception	59	diff_vonmises	-0.13085281337895813	-7.497313944027294	0.6056340795205025	173.06539212642687	0.5849580847005514	174.6462624483863	0.261596175334887	-0.49915074516026436	0.7607469204951514	111.46874624449237
20	7.0	wm	59	diff_vonmises	0.3751295825079207	21.49334184820845	0.9566114023025346	105.45687062764893	0.9350724129532397	106.7872253983019	-0.006764279808955109	-0.2971438674760094	0.2903795876670543	81.71962164141968
0	1.0	ltm	60	diff_vonmises	0.01491881859168435	0.8547853406248198	7.006460899136575	0.20790190349655935	0.020916215122799585	3.649708862136467	-0.37775549038824224	-0.5828720230980924	0.20511653270985014	50.03080802684997
1	1.0	perception	60	diff_vonmises	-0.054541185455704716	-3.1249797362521896	13.039886472161339	0.7082144982549117	0.09806932781186696	4.2282559975806056	0.2695859038186136	-0.7065359995591207	0.9761219033777343	36.82032491050012
2	1.0	wm	60	diff_vonmises	-0.07083569245853814	-4.05858621676091	4.098341420452668	0.4303812807116441	0.026818216334942545	3.619763511189726	-0.25634497853747046	-0.5707611186014853	0.3144161400640148	65.26217135195506
3	2.0	ltm	60	diff_vonmises	-0.08120583290497119	-4.652751497299435	11.494673327194198	0.2755521354247827	3.171486640246001e-39	2.00673166230501	0.0490195071375204	-0.3193812634766326	0.368400770614153	40.008899325287075
4	2.0	perception	60	diff_vonmises	-0.018888962553852303	-1.08225783371639	8.389502437974793	1.3547621144883273	0.3508362921786385	3.2230326038940946	0.8340858274152743	-0.5697339986193887	1.4038198260346628	44.70155204151695
5	2.0	wm	60	diff_vonmises	0.013318580640554474	0.7630984598084158	3.834496640653907	0.6945150952436316	0.17065227547221426	2.470686672810554	0.05874172136043887	-0.3805862284301338	0.43932794979057266	64.23457052533206
6	3.0	ltm	60	diff_vonmises	-0.28199464871383334	-16.1571032165769	2.6534082097772598	0.7219178247874103	0.3438279228739272	1.7343766948692672	0.06249758488902052	-0.23728173681308296	0.2997793217021035	71.59225401116097
7	3.0	perception	60	diff_vonmises	-0.051776360037461146	-2.9665669086963407	3.6472997566945162	2.970331945284633	0.8031226065369781	3.8131356407366077	1.0107460419159218	-0.494369468271856	1.5051155101877778	61.81775754535886
8	3.0	wm	60	diff_vonmises	0.015978433162227967	0.9154967834275364	1.3925524990592422	43.15060240099645	1.3156885975604358	44.048248293702066	0.23773888662827858	-0.2928181071192162	0.5305569937474948	73.87853772678972
9	4.0	ltm	60	diff_vonmises	-0.0903115144297735	-5.174468618260855	0.693433552816356	142.16175008113848	0.6772659326491389	144.3958281218928	-0.18827345554815622	-0.42693316726072084	0.23865971171256462	88.5769042596396
10	4.0	perception	60	diff_vonmises	-0.09420536755241213	-5.397569968231885	2.647730543375138	2.7553556477582073	0.365304070091547	4.381198712920839	0.7071911864566417	-0.5591520687391712	1.266343255195813	74.6877995102237
11	4.0	wm	60	diff_vonmises	0.049233768434477757	2.82088714081999	0.6389700905551805	92.27445252787899	0.61627557177049	94.4601988481159	-0.1898430390897765	-0.4139325138997396	0.2240894748099631	92.29043328397995
12	5.0	ltm	60	diff_vonmises	0.0679807146530913	3.895008037905284	0.8237569118196777	71.32929743574219	0.7819218877835789	73.14485562483708	0.024819788202758986	-0.4121716543057641	0.43699144250852306	90.14285282923268
13	5.0	perception	60	diff_vonmises	-0.06498786483437394	-3.7235303745762853	0.9894711553834711	320.15490989263174	0.9709418588968765	322.01919536974174	0.4972505921845283	-0.5921760192056631	1.0894266113901914	87.61562598627162
14	5.0	wm	60	diff_vonmises	-0.07587585147765477	-4.347366056631089	1.4813722068021677	1.1440222043726167	2.2486239339915888e-18	2.7860519344508305	0.048374037025299965	-0.4179984755006824	0.4663725125259824	111.02593730959347
15	6.0	ltm	60	diff_vonmises	-0.39279929349413045	-22.50574171293421	0.7589867400395981	226.83729909786527	0.7462593683956933	228.6143041432044	0.029791963766157892	-0.4065258095523525	0.4363177733185104	93.44313905661309
16	6.0	perception	60	diff_vonmises	0.14863053080161803	8.515902121721897	0.9690314339980688	2.677012045136201	1.846674100079734e-18	4.4485192525107635	0.19102490281678408	-0.5785503856970555	0.7695752885138396	129.6715980040969
17	6.0	wm	60	diff_vonmises	0.11086147614137924	6.351894693491301	0.8006851654429818	2.0162281452707855	1.2285635955553678e-14	3.9309568446367176	-0.013160061693960556	-0.5021410237711458	0.4889809620771852	137.1773387950654
18	7.0	ltm	60	diff_vonmises	-0.40087560371020675	-22.96848020235377	1.0145849548687536	149.4773728455386	0.9977576879719258	151.04879092168153	-0.06073308484595685	-0.3401233624376765	0.27939027759171964	77.06992891877906
19	7.0	perception	60	diff_vonmises	-0.0761183246737772	-4.361258747413952	0.35416503131700705	155.82833708039487	0.33902634818356636	157.6994658019411	0.021144774574636926	-0.507881430999074	0.5290262055737109	135.71287475427846
20	7.0	wm	60	diff_vonmises	0.36687078670944917	21.020147705095653	0.7019053278985956	95.47699522643893	0.6809602679844128	97.0736675233397	-0.06754472767514841	-0.3294343906677728	0.2618896629926244	93.34944827365288
0	1.0	ltm	61	diff_vonmises	-0.8760206402375138	-50.1922854519578	0.11178096665226352	3.633460641338421	1.591933015847124e-08	5.8840234177344435	-0.2918115995528544	-0.42095861235227927	0.12914701279942487	154.88351957165497
1	1.0	perception	61	diff_vonmises	-0.07292478586584468	-4.178282452008179	12.616061530386572	0.7321672862424411	0.033648221825003925	3.326391337719514	0.4793797208086039	-0.536425052696844	1.0158047735054478	37.92434746783158
2	1.0	wm	61	diff_vonmises	-0.011277537802164653	-0.646155319363277	4.847924904154223	0.3661494536666581	0.0631802578418914	2.4605552205881884	-0.10445275952978772	-0.38987477480821287	0.28542201527842515	59.12364641216891
3	2.0	ltm	61	diff_vonmises	-0.13680831656080333	-7.838539141223757	49.58529832337334	0.17046433808893677	6.288423128606485e-32	1.1356418273838977	0.29681756374731794	-0.18074301041006027	0.4775605741573782	19.194022677109075
4	2.0	perception	61	diff_vonmises	-0.0009632436428205059	-0.05518979537642193	7.991615061353182	1.5591202618983797	0.5449191577870934	2.6478168484385423	1.0534657125516977	-0.4828605932257174	1.5363263057774152	45.321073441211155
5	2.0	wm	61	diff_vonmises	0.09273217532030362	5.3131622709206106	3.4573094899002386	0.5105536867432937	0.12025226436503351	1.657504721043535	0.06576762350978843	-0.25168456517385773	0.31745218868364616	68.97714060224752
6	3.0	ltm	61	diff_vonmises	-0.1652822637485678	-9.46997614116106	1.6498489732445234	66.64752503889063	1.6267448501101576	67.13048723602896	0.041627916623916406	-0.143975948067661	0.1856038646915774	63.994129939145836
7	3.0	perception	61	diff_vonmises	-0.030248934203052715	-1.7331362646038428	4.378982101739406	2.564040555724463	1.1093592091829045	2.7933597712300604	1.0586048793289	-0.37194819691932657	1.4305530762482266	56.44866478144374
8	3.0	wm	61	diff_vonmises	0.11500276625741643	6.589173138879476	1.5464367326492232	127.55197768610458	1.5293389056292412	127.95447810954101	0.2020398203053091	-0.1662534379535856	0.3682932582588947	70.94236918804157
9	4.0	ltm	61	diff_vonmises	-0.508153133432588	-29.11502989203546	57.533110103500675	0.17938046129904694	0.013272705546593603	1.695412984469764	0.2681274960732363	-0.27279200810775944	0.5409195041809958	17.797679793000043
10	4.0	perception	61	diff_vonmises	-0.05119469167867328	-2.9332397666614947	3.3517956369790047	1.9357788188955682	0.2605518384897276	2.8807354854773934	0.7648240623101964	-0.4053907067394907	1.1702147690496871	69.86838135297299
11	4.0	wm	61	diff_vonmises	0.016178730876161677	0.9269729970820566	0.6949057322414656	169.973348549471	0.6839594047482388	171.67037674661088	-0.1232584439013209	-0.33110063398668643	0.20784219008536553	90.00764076585602
12	5.0	ltm	61	diff_vonmises	0.026867531892022345	1.53939618334602	1.2294932399756229	95.51342791820502	1.1991665407545464	96.59684248884992	0.12327466452227753	-0.2944655801338101	0.4177402446560876	75.67497358692052
13	5.0	perception	61	diff_vonmises	-0.10369811354699947	-5.941464249711457	1.0865179888037917	190.74813861784062	1.0604216983477865	191.72783211517307	0.5888904722104371	-0.4258459575569624	1.0147364297673995	86.30482930756841
14	5.0	wm	61	diff_vonmises	0.1613875272806345	9.246824179232792	1.2855518621259485	1.186531324627283	1.3437284713621574e-18	2.0784306939697554	0.13768668756928548	-0.29497590531075835	0.43266259288004383	117.4361944379267
15	6.0	ltm	61	diff_vonmises	-0.4595671889652333	-26.331260330399047	0.7586247864855432	132.81561746230025	0.7453333912924274	133.51344769808037	0.13239312759630906	-0.21064116437726632	0.3430342919735754	99.19421631795414
16	6.0	perception	61	diff_vonmises	0.17976936161323573	10.30002570619952	0.25421566740358265	72.31625385744188	0.22319467946741905	73.09303944300157	0.24128828010914916	-0.4077840560291328	0.649072336138282	151.54329175376506
17	6.0	wm	61	diff_vonmises	0.1369910609401352	7.84900962288921	0.4632344451697528	3.1655082392324077	6.132621956265743e-15	4.074201593142814	0.1109344406641457	-0.34775873997868895	0.45869318064283465	153.74067774806005
18	7.0	ltm	61	diff_vonmises	-0.03632429194147572	-2.0812286220476257	1.1906171523435813	120.83382050570106	1.17451019491167	121.94255219937637	-0.05469660726607373	-0.24967225084523292	0.1949756435791592	70.33481311441344
19	7.0	perception	61	diff_vonmises	-0.12411753427499074	-7.111410877527307	1.859840972949707	1.0919855504397722	8.199204705350118e-15	2.3009572483053486	0.17285916437916143	-0.353140718599819	0.5259998829789805	100.36279981674483
20	7.0	wm	61	diff_vonmises	0.3578480954053148	20.503185573519364	0.6502375329172192	55.09946756564644	0.6244998187672518	56.17713087815783	-0.02191534861544575	-0.23354439562317264	0.2116290470077269	99.49854828842874
0	1.0	ltm	62	diff_vonmises	-0.0755721783564267	-4.329966868433156	1.657205519160825	0.8543184017063972	3.539825302953586e-21	3.150737303660279	-0.10831347356701454	-0.4871617767531362	0.37884830318612167	105.77876785181324
1	1.0	perception	62	diff_vonmises	-0.07567435098889014	-4.3358209290550525	10.983364694413442	0.7393880753815422	0.008000876941634531	3.188892868912183	0.4541772217304557	-0.5083031022578001	0.9624803239882558	40.85069290317438
2	1.0	wm	62	diff_vonmises	-0.07440464492367854	-4.2630721302962655	2.9502875761389515	0.7579235665564292	0.08706787203717299	2.9193722983500803	-0.014260665151762109	-0.44151092540995074	0.42725026025818863	74.55129796540061
3	2.0	ltm	62	diff_vonmises	0.11766214840218765	6.741544511887315	2.565624499786505	0.48861153970424287	9.085381890011687e-17	1.6447060140326009	0.03060620827838778	-0.2600353404203971	0.2906415486987849	85.86437273681312
4	2.0	perception	62	diff_vonmises	0.024258123794551077	1.3898881123336544	5.298620108261769	1.628415939179434	0.47161964700930875	2.539553010592775	0.842959458002968	-0.4052671497470651	1.2482266077500332	55.00656177754689
5	2.0	wm	62	diff_vonmises	0.20400314849281434	11.688519416018883	2.450548396727701	1.028237073503594	0.3436702328202787	1.9246920431344838	0.17942684934797404	-0.24699740365035788	0.4264242529983319	76.01022304578433
6	3.0	ltm	62	diff_vonmises	-0.21303632993288665	-12.206082588110933	1.2018333690862748	138.6146847176206	1.185523144349585	139.4915924124999	0.08788885346395858	-0.23375017679412835	0.32163903025808693	76.02639014219815
7	3.0	perception	62	diff_vonmises	-0.042314539421749654	-2.424444520906198	4.493188994299843	1.8666972488334355	0.19616238019456175	2.5535459928632274	1.0386505135048767	-0.3854372697008954	1.4240877832057721	62.11359742605106
8	3.0	wm	62	diff_vonmises	0.14303584987461687	8.195350516882392	1.108862460024945	2.6177354975767093	0.3621833409339255	3.03627205858155	0.27618736803665733	-0.2225024644967385	0.4986898325333958	106.35752675001723
9	4.0	ltm	62	diff_vonmises	-0.3414417178371679	-19.563169381766443	1.921620461953901	0.8205149144481979	5.007314317926995e-20	2.326115937599667	0.0429334414563346	-0.3613605920927112	0.4042940335490458	98.68087276743883
10	4.0	perception	62	diff_vonmises	-0.02789719625168433	-1.5983916054696918	1.8464286213859031	4.12275275564819	0.4102644674600014	5.377648473531042	0.7888516428013117	-0.5439500472852178	1.3328016900865296	86.29693653650497
11	4.0	wm	62	diff_vonmises	-0.2134805029064385	-12.23153182486923	0.7259252250487604	232.88675435161963	0.7149568616455185	234.42897710785562	0.0440024253391158	-0.36164355525636793	0.40564598059548373	96.25533262552099
12	5.0	ltm	62	diff_vonmises	-0.1404254567805985	-8.045786009725044	0.8573474830969994	172.92640060978263	0.8442671958599274	173.74871387306726	0.17496384682717547	-0.24911852421364955	0.424082371040825	93.44734401107985
13	5.0	perception	62	diff_vonmises	-0.05636665759441992	-3.229571585419291	0.957058793394888	292.1787457577891	0.9408211163292337	292.95113551725416	0.6457520366735565	-0.4146342493067863	1.0603862859803428	92.89832116812497
14	5.0	wm	62	diff_vonmises	0.02725775718177085	1.5617544455078787	0.34843920992503186	141.7167120866974	0.33455811698235083	142.35521342558542	0.21781086050469511	-0.3232744802316354	0.5410853407363305	140.4679724510496
15	6.0	ltm	62	diff_vonmises	-0.5156067452414027	-29.542090390809417	0.6548203239121374	172.7845117447227	0.6420296404764544	173.64810403962653	0.18375948030738698	-0.2839413647345044	0.46770084504189136	107.57764650004385
16	6.0	perception	62	diff_vonmises	-0.047666775413632054	-2.731105054199076	0.6990640605916584	290.766443019622	0.6876422681258412	291.53780262815894	0.41512120970060096	-0.3682546235486406	0.7833758332492415	107.35467799777403
17	6.0	wm	62	diff_vonmises	0.11152249099963504	6.389768055064797	0.3017380955186481	5.579158882061448	4.0140044401046813e-13	6.409432668568292	0.1537217595172411	-0.3781162736897842	0.5318380332070253	162.56596704572257
18	7.0	ltm	62	diff_vonmises	-0.09701409180964195	-5.558498013987171	0.9271862200482983	105.37835498130606	0.9038213369202837	106.9360015097771	-0.035281929349174845	-0.33781873488098846	0.3025368055318136	82.03827790394135
19	7.0	perception	62	diff_vonmises	-0.05335313317230618	-3.056909354572573	0.5820343900882039	160.90360695435064	0.557345061750716	162.4180861770143	0.35950433155113615	-0.5487099569034157	0.9082142884545519	115.39416373236467
20	7.0	wm	62	diff_vonmises	0.21719262581531196	12.444220800581506	0.7439192109984007	95.28878748364885	0.7206157286102218	96.58268654654572	0.05043318871281599	-0.3084658355955838	0.3588990243083998	95.9460278146883
0	1.0	ltm	63	diff_vonmises	-0.16470247941520427	-9.436756945831524	0.00021033588864501095	4079.0916569377687	3.84086853802015e-30	4080.3612834489454	-0.0655124658103432	-0.3386078452701895	0.2730953794598463	179.21439260763435
1	1.0	perception	63	diff_vonmises	-0.07225097699524699	-4.139676047524454	12.922047633090557	0.8532295222158609	0.12944028221279016	2.3648036324521557	0.7846925040268968	-0.39886397239091564	1.1835564764178126	37.211765676208245
2	1.0	wm	63	diff_vonmises	0.015428180334744954	0.8839696187476195	2.9390377105873724	0.47424520668875875	4.226353949556403e-12	1.4921928845018448	0.0694987211617891	-0.2366302432329844	0.3061289643947735	80.16775025345927
3	2.0	ltm	63	diff_vonmises	-0.13334642615234588	-7.640187431682324	15.801144138044963	0.20548942001259815	2.1592578941558033e-31	0.7681454212936739	0.20086014390933715	-0.12225414081228855	0.32311428472162573	34.080343163306395
4	2.0	perception	63	diff_vonmises	-0.022056693713107527	-1.2637554597737979	8.238546326927347	1.2668412066527268	0.40864203724354403	1.668310078352783	1.043767038940595	-0.2908380412212326	1.3346050801618277	45.700005340834224
5	2.0	wm	63	diff_vonmises	0.06699062601004954	3.8382801373151563	3.3402416124217664	0.5705636362025228	0.2915017759127682	1.0393600255848479	0.18030298336965153	-0.14789248009772799	0.3281954634673795	68.56200653938265
6	3.0	ltm	63	diff_vonmises	-0.22662785158198587	-12.984819415765006	1.921565831850047	51.1071413564605	1.8973019500808914	51.299197963276534	0.10163551954856587	-0.08793556919700762	0.1895710887455735	63.249799273192934
7	3.0	perception	63	diff_vonmises	-0.04772029916069085	-2.7341717390092706	4.571680402198108	1.947748299757164	0.7168784813227301	1.7356230036402167	1.1103594106767358	-0.24002962563208183	1.3503890363088176	58.98372735237456
8	3.0	wm	63	diff_vonmises	0.0006945310078263682	0.03979369548941845	1.6556183164281735	91.7462314268663	1.6367149506349756	91.76150909253668	0.28693365692488015	-0.09806480052681188	0.38499845745169203	73.11359423639138
9	4.0	ltm	63	diff_vonmises	-0.3612136784046942	-20.696019274984785	26.352346771222376	0.18044527369200794	1.1987472214830764e-15	0.822286861166355	0.23675258329866147	-0.1308710185941444	0.36762360189280585	26.35308481574583
10	4.0	perception	63	diff_vonmises	-0.08990240151377657	-5.151028174829941	3.677545744732799	1.8777502349643544	0.08385747319903698	2.4268722672506526	0.959308543142831	-0.36485917556509817	1.3241677187079293	69.90241888099493
11	4.0	wm	63	diff_vonmises	-0.23819051994809476	-13.647311513052474	0.886045384234573	134.79057760841542	0.8748832929060265	135.41610440379608	0.08791175992379863	-0.171123106323412	0.2590348662472106	90.32510102914517
12	5.0	ltm	63	diff_vonmises	0.07921496998013906	4.538683454117483	1.312030838113906	82.11843115280287	1.2883062149602231	82.73410048504608	0.11069798005273412	-0.18274425297596508	0.2934422330286992	74.26933704379374
13	5.0	perception	63	diff_vonmises	-0.03402104108178015	-1.949262068627191	1.658668865671756	3.1609801804980457	0.3965255004620526	3.655484936447274	0.623553963515696	-0.3387215525308825	0.9622755160465786	91.6781453741844
14	5.0	wm	63	diff_vonmises	0.03676058155334215	2.106226175452973	1.399016177771047	0.9777231970926118	1.280575403148261e-17	1.5131298405843328	0.16522999565599195	-0.2160812887018376	0.38131128435782957	113.69102053441028
15	6.0	ltm	63	diff_vonmises	-0.4506191214395968	-25.818573826382007	1.3299688031358503	1.221701579831652	1.0199837473447395e-10	1.9580602140666956	0.18058341817532625	-0.27720255408058814	0.4577859722559144	115.0960325655184
16	6.0	perception	63	diff_vonmises	0.12807721155973292	7.338283674176856	0.6351468743960323	57.29792415416436	0.586408781259579	57.73890908602682	0.41307685206413325	-0.32049494773080944	0.7335717997949427	115.76476555472598
17	6.0	wm	63	diff_vonmises	0.046850028868315144	2.684308924220526	0.17233781502972684	8.421788992694111	1.4783789082483936e-07	9.031589288791617	0.1432797282236149	-0.31756747820690534	0.46084720643052024	170.06492945410065
18	7.0	ltm	63	diff_vonmises	0.03976517034867079	2.2783764325976006	1.1871817193300434	147.18956202272562	1.1727433173518298	148.09504230762258	0.05497318050665001	-0.2300836874716694	0.2850568679783194	75.3743254052514
19	7.0	perception	63	diff_vonmises	-0.1400379848183878	-8.023585501610718	1.4872159386884964	1.5783803092006257	8.608700245410874e-19	2.3605121499610933	0.3044582195087327	-0.34094776026566176	0.6454059797743945	110.79384999263318
20	7.0	wm	63	diff_vonmises	0.24726663308975264	14.167334490452692	0.5597418592459569	53.769294867584605	0.5361406567992381	54.33239780092613	0.09603623219603463	-0.18598120150534392	0.28201743370137855	116.31738035814067
0	1.0	ltm	64	diff_vonmises	-0.150615580300615	-8.629637080138982	4.626685313544365	0.3333224453775795	3.71073010579653e-14	2.3997941943308163	-0.10468303491213093	-0.3819125454247319	0.277229510512601	63.5388448286717
1	1.0	perception	64	diff_vonmises	-0.09521541218669095	-5.455441262895897	16.71391578125727	0.6451201576828852	3.402088463087576e-20	2.888151085319826	0.5838752503972172	-0.4596635216248695	1.0435387720220868	33.1314861291568
2	1.0	wm	64	diff_vonmises	-0.19491647253481542	-11.167891233822552	5.456885509719873	0.4170779046479614	0.11689514992441156	2.425529376275836	-0.05357741534761268	-0.3901444878288977	0.33656707248128503	54.91216845201154
3	2.0	ltm	64	diff_vonmises	-0.10186967927073055	-5.836702682564191	3.9514867532318836	0.530273772370545	1.623287387282532e-15	1.8424803909839083	0.11174953446380398	-0.2930901555677817	0.40483969003158565	68.89145676532596
4	2.0	perception	64	diff_vonmises	0.0036593874669922097	0.20966745746172247	6.040386922974542	1.5891341857987735	0.38553249348895735	2.9616124405584454	0.8548726428889911	-0.49008400020375503	1.3449566430927462	52.08719220853163
5	2.0	wm	64	diff_vonmises	-0.03551795200697225	-2.0350287469477215	2.6773712668048693	0.82980665655892	0.19787823470177593	2.3253716579243	0.06234700445110458	-0.33254432367717907	0.39489132812828365	74.74222650898545
6	3.0	ltm	64	diff_vonmises	-0.16029568600066063	-9.184266281992128	1.289965314015756	252.3884312411953	1.275346370691704	253.71932507558506	0.1496530467958337	-0.3667777515160253	0.516430798311859	73.47526341021629
7	3.0	perception	64	diff_vonmises	-0.019825605907845652	-1.135923544809187	2.935206704127701	4.314332538890975	0.7959236041349348	5.586157743060083	1.0988124985775494	-0.6298834678340632	1.7286959664116126	66.84016974046207
8	3.0	wm	64	diff_vonmises	-0.009407660252848052	-0.5390192275811703	1.6837687454263994	2.397161447503579	0.5129158082155705	3.737033151942472	0.18274795057669202	-0.35560219708598784	0.5383501476626799	82.51578435532741
9	4.0	ltm	64	diff_vonmises	-0.38899264854053717	-22.28763702298854	4.8570075153448515	0.42316892093919517	6.032879920201039e-10	2.5792199488760867	-0.049211826050210794	-0.4104737686706202	0.3612619426204094	61.97467217321942
10	4.0	perception	64	diff_vonmises	-0.1113954868463481	-6.382491253100823	0.9839753344042632	311.110252541699	0.9609912594827406	313.0288834724216	0.7142264347274505	-0.6846724353050071	1.3988988700324576	89.18082137948713
11	4.0	wm	64	diff_vonmises	-0.2811693851583233	-16.109819097860214	0.6860736063926269	197.7537265718455	0.67286721387007	199.9897998256353	-0.12745827366477158	-0.44882281553530845	0.32136454187053687	92.66001067774039
12	5.0	ltm	64	diff_vonmises	-0.017474423025227635	-1.0012106887717716	1.1213990030517131	16.09743548854383	0.9561481663780114	16.735416815274377	0.2885174478137218	-0.24416963314041373	0.5326870809541355	86.88463952433102
13	5.0	perception	64	diff_vonmises	-0.08464861513173295	-4.850008388675535	0.9886165753568251	286.7003451069127	0.9713569424204895	287.37239080089705	0.7116410271741955	-0.4143257867680532	1.1259668139422487	91.99783020145807
14	5.0	wm	64	diff_vonmises	0.03935511811042536	2.2548821699662445	0.9628119518059912	1.8178681499811329	0.045359225973811944	2.664093808946379	0.16491985368922552	-0.3162998700298076	0.4812197237190331	127.05377914133655
15	6.0	ltm	64	diff_vonmises	-0.4239660496561237	-24.291465302129776	0.7644351403038779	106.2447128499951	0.7500898686487207	106.87527801490752	0.10552592140020778	-0.1838462229760509	0.2893721443762587	98.36507736118422
16	6.0	perception	64	diff_vonmises	-0.11479021844169081	-6.576995046093673	0.44943815341741067	186.77258498721883	0.43823010532566986	187.39645024284908	0.2407030759323021	-0.30879556058631863	0.5494986365186207	129.56404525507548
17	6.0	wm	64	diff_vonmises	0.049727531424624466	2.849177676235156	0.0003398483210755664	3306.1334949478805	1.6943797630554292e-26	3306.8207243888387	0.0694625436477736	-0.28818408269603424	0.35764662634380784	179.8515198436204
18	7.0	ltm	64	diff_vonmises	-0.1493370380169367	-8.556382003355198	1.2865262792180017	152.26175494566462	1.2679429998964524	153.47711889454783	0.04032788186598424	-0.3073118970747899	0.34763977894077414	71.4231852465642
19	7.0	perception	64	diff_vonmises	-0.06284393553938132	-3.6006922743987504	0.571204686803383	173.83228397531963	0.5524514835912339	175.3129409878494	0.2345368649334887	-0.4736530793079208	0.7081899442414095	114.69132474725595
20	7.0	wm	64	diff_vonmises	0.21305027652013717	12.206881668699	0.9925278824004019	116.9206310669658	0.9757736698830147	118.25905016145121	-0.08014965676014896	-0.28073219956513285	0.2005825428049839	76.28977586764236
0	1.0	ltm	65	diff_vonmises	-0.32455661963752336	-18.595724518262863	0.0002867274931080814	3223.2300205037	8.605021970904652e-28	3224.6994007002177	-0.08676304733762663	-0.3809341106185684	0.2941710632809418	176.99417475462081
1	1.0	perception	65	diff_vonmises	-0.07586619615587202	-4.346812847443097	9.101913120598033	1.1639501885943266	0.2069485204463171	2.7681632243415453	0.844281273158963	-0.46931596051629976	1.3135972336752628	43.81292584513628
2	1.0	wm	65	diff_vonmises	-0.02615641045069552	-1.4986519260367328	4.13192340757507	0.3883921817942117	4.5749600355033e-16	1.640332492350721	0.04282956009498312	-0.2609886961777845	0.3038182562727676	67.33662470156801
3	2.0	ltm	65	diff_vonmises	-0.11123366975204473	-6.373219816544169	4.694929356068233	0.2893437600010347	3.146193847463672e-14	1.111325693058287	0.06569951847968483	-0.1768527022772029	0.24255222075688773	63.0630710663082
4	2.0	perception	65	diff_vonmises	-0.027078120803225386	-1.5514620391702094	7.665214846987992	1.3451729531673688	0.2659297656757762	1.958296996734169	1.0600399537394063	-0.32622477427603525	1.3862647280154414	47.76370620182942
5	2.0	wm	65	diff_vonmises	0.3303878592569353	18.92982993778464	2.6395707546358604	0.5217124660302578	1.3737594241981724e-18	1.2171519277872156	0.12368886699755993	-0.19209799014567322	0.3157868571432332	84.59825980643254
6	3.0	ltm	65	diff_vonmises	-0.14953749857296975	-8.567867547174737	1.5838494641096696	1.431163564503394	0.8658050614128979	1.76811651116451	0.08161716792124318	-0.10381885989925752	0.1854360278205007	78.16874909345944
7	3.0	perception	65	diff_vonmises	-0.06502320876585402	-3.7255554326814937	3.7064408124777652	2.0631575937258644	0.4842872250567743	2.025530616577602	1.0274071549653	-0.2669828960928428	1.294390051058143	65.9787057565411
8	3.0	wm	65	diff_vonmises	0.007812341231696799	0.4476141806922618	1.2384178091717342	98.66000508724748	1.2238099354512524	98.61636342334546	0.281673426103751	-0.08866545133116599	0.370338877434917	85.62462537013715
9	4.0	ltm	65	diff_vonmises	-0.2316704904646162	-13.273741341348291	6.035502576746753	0.4854611628159425	0.48205797352385465	1.4798932706167423	0.10482634455005413	-0.2602957192522541	0.3651220638023082	49.55317567587463
10	4.0	perception	65	diff_vonmises	-0.10738579124947295	-6.152752618267687	3.355528730969192	1.7635892653282847	3.361485930895477e-16	2.438793857574828	0.8423448076745041	-0.38664809165022435	1.2289928993247285	74.91926605656204
11	4.0	wm	65	diff_vonmises	-0.49996997191286446	-28.646169273881444	1.123465786963903	128.3788888018181	1.1057484054883033	129.36436731843756	0.06871242213961892	-0.24960176022131186	0.3183141823609308	77.95714996335242
