	roi	task	ang_dist_bin	subj	0	vexpl	norm	0_norm	0_adj	1_adj	2_adj	3_adj	4_adj	5_adj	6_adj	7_adj	8_adj	9_adj	10_adj	11_adj	12_adj	13_adj	14_adj
476	5.0	perception	-95.0	130.0	0.19887619977702076	0.6213671641756525	1.4747681608195524	0.12272916010216806	0.18099705772280278	0.046402045404146795	-0.007730457202807321	-0.07736227493835275	-0.16982516257477123	-0.26277612730883115	-0.2886982352777476	-0.44185119202929907	-0.3584829430677201	-0.42160419148069866	-0.48343295521678126	-0.440026512269927	-0.3477799262084245	-0.35999636316399986	-0.2848759127628474
477	5.0	perception	-85.0	130.0	0.19262629515302154	0.6155882537689612	1.4747681608195524	0.11398333090326859	0.16809898728029987	0.036725417065216454	-0.0165701609692373	-0.05643609680422032	-0.1310843834872757	-0.18794899274391072	-0.21358777862662504	-0.27991179726150933	-0.35112986332967	-0.37104384081560465	-0.35915104007049453	-0.40568072302425756	-0.31209782344829656	-0.2847116323977099	-0.18553764271102635
478	5.0	perception	-75.0	130.0	0.208293392560958	0.6206918813393631	1.4747681608195524	0.11703879424730157	0.17260508733663094	0.10460963807860271	0.026937223386986186	0.028671193783613873	-0.0727004426076375	-0.13219900250997546	-0.0850499969700946	-0.21782714746983706	-0.24815552878919017	-0.28637673362817834	-0.287543674035524	-0.3548231989690055	-0.2867948765397688	-0.21453479303710873	-0.15876264052278435
479	5.0	perception	-65.0	130.0	0.17370324243043658	0.610616355595004	1.4747681608195524	0.09815603357145394	0.14475739310351537	0.059166748424427706	-0.013201359437988081	0.00834931819006738	-0.033381775076110114	-0.1119459788169281	-0.0970581776959265	-0.16779814522817935	-0.10955254040204954	-0.1840641098713235	-0.21008907342521746	-0.2537379404303541	-0.18338091126245207	-0.1041571235891075	-0.09019390894167431
480	5.0	perception	-55.0	130.0	0.2179368522499867	0.6151543508105368	1.4747681608195524	0.14989782883428945	0.22106454534078912	0.18313166442897053	0.058721087412195144	0.11867195897116585	0.12245764105722927	0.10036441468293748	0.1828108652755499	0.061218856787281686	0.09330377340366769	0.05926380891177292	0.04185507165685997	0.04954773238475655	0.0019115903110533555	-0.007118103696410522	0.059517713498831934
481	5.0	perception	-45.0	130.0	0.2075156788626252	0.6250468716297528	1.4747681608195524	0.12958100002109713	0.19110193307827178	0.11555976035940099	0.11004967524824019	0.2446163690297569	0.25809502349532776	0.3999784733672024	0.3867964921365573	0.3093129524715906	0.3378692511247475	0.27496576748079693	0.32989129674978174	0.25477377146544306	0.2753191414838762	0.19032895327579574	0.21964468567559411
482	5.0	perception	-35.0	130.0	0.19864804145210482	0.6061300325778641	1.4747681608195524	0.11882807209676867	0.1752438573398847	0.1207487640308541	0.11768957272738131	0.4111167582093979	0.43524729114924204	0.5940612959238345	0.5794644946967428	0.5344171990562586	0.5031030349933099	0.45328977866900105	0.4573271703528483	0.40878705309323926	0.4325977390900785	0.32021117154536394	0.40679047646022
483	5.0	perception	-25.0	130.0	0.16528629550486787	0.6106895729798111	1.4747681608195524	0.08284795172100393	0.12218152138725204	0.10130998064894828	0.18058025013732548	0.32837107897562523	0.4531843649076731	0.6069448726492551	0.6406934473352384	0.5732502128761243	0.5152225721982231	0.5680701398862661	0.5307064587456228	0.5673481788327783	0.5828328436420688	0.5135122615446625	0.527535782227055
484	5.0	perception	-15.0	130.0	0.2456108956945855	0.617067268215416	1.4747681608195524	0.15061015951686324	0.2221150679514238	0.1491681909101682	0.2975719049281391	0.4500283095250952	0.594245663962712	0.7445747348259205	0.7520047971278536	0.7096364586299311	0.6431894353019768	0.671852625325961	0.6707142448890278	0.6916146059686311	0.6510779089389189	0.5879660787089753	0.6372110105652665
485	5.0	perception	-5.0	130.0	0.2279170975424967	0.6247182408740644	1.4747681608195524	0.15077964557912266	0.22236502059974667	0.1629430231084545	0.21002404199878655	0.46016527424260995	0.6655906813744978	0.7366602350189105	0.7416101507883136	0.717709197173268	0.6954743576200084	0.7271035970335825	0.6886545130355164	0.761695753827956	0.6799227966869864	0.7041626092670055	0.6878492846736466
486	5.0	perception	5.0	130.0	0.27517565823935436	0.6205816251446825	1.4747681608195524	0.18413297679211463	0.2715534515299362	0.1814808046335441	0.26059348040125746	0.48391834975293163	0.6434437081694836	0.7192255284546268	0.7695275635390872	0.7386282802015468	0.706987967090803	0.7377417141628714	0.6987870417671087	0.718419086094586	0.6555280264329244	0.671942475635941	0.664820887178844
487	5.0	perception	15.0	130.0	0.27524515464431565	0.6194632486593395	1.4747681608195524	0.17443394209188917	0.2572496239633597	0.16453040006894337	0.268391781131522	0.47596281225658993	0.5918653888682667	0.7034506036997381	0.7434429152648341	0.5670940594686091	0.6659858060123058	0.6539970432429592	0.6013843451365752	0.5824625535359931	0.5054217120833858	0.5507506864628611	0.5521884223852398
488	5.0	perception	25.0	130.0	0.181684430158462	0.6218164287591966	1.4747681608195524	0.1175395057202296	0.17334352067466227	0.034994453763325474	0.14871134051585963	0.35807802667586075	0.4288106040783091	0.507074615295612	0.5280501890988296	0.42662716533481193	0.4243863243417272	0.4284609201708062	0.3866659887270474	0.3622781603848544	0.3735409749028487	0.4158432202442737	0.42676010470836295
489	5.0	perception	35.0	130.0	0.2292769982595772	0.6106010647785143	1.4747681608195524	0.15347695155814325	0.22634292157759447	0.08647039348626842	0.137105540236899	0.28392076922124937	0.2800504379237133	0.31064096695595095	0.4252929352266817	0.2929687678842941	0.19723973474056025	0.22460683810230078	0.3158595756790571	0.23264458078239766	0.174183407449958	0.23292759103321561	0.28507512512852956
490	5.0	perception	45.0	130.0	0.18454303544484002	0.614133901792128	1.4747681608195524	0.13014173968756304	0.1919288940848843	0.18799957928924446	0.047149218872130146	0.16188696645364206	0.18966673632522404	0.12066469847565733	0.2337820349604132	0.07331084648717916	0.07948682884080167	0.03519078575585699	0.12055479437427719	0.01994867403744476	0.023533469744458753	0.03830419583689678	0.1321995022749784
491	5.0	perception	55.0	130.0	0.13084964849407904	0.6236177735732943	1.4747681608195524	0.08982387148161537	0.13246938574263376	0.15400413052927	0.08640568421811295	0.07705509537611066	0.10731451619788598	0.027397357946505975	0.028974515129067374	-0.06517394582506954	-0.12762827347026162	-0.12429563386512313	-0.05155486277918272	-0.15654329703284156	-0.10416504116242166	-0.1508272409474362	0.03507007598106021
492	5.0	perception	65.0	130.0	0.21889842822366992	0.6196316992389402	1.4747681608195524	0.16150275395870775	0.23817911942297612	0.13228741113727155	0.07079938436120108	0.05468277178630736	0.03931336873152061	-0.08674444352671845	-0.05239227573576243	-0.08598111031556958	-0.18411649859912338	-0.19074935893815417	-0.12675379279374382	-0.14177582548013062	-0.15321587711099988	-0.21179588518349324	-0.008492618416458812
493	5.0	perception	75.0	130.0	0.17487609301786192	0.6116311111591733	1.4747681608195524	0.13571567865622466	0.20014916180621783	0.1450345851795012	0.05642486456888789	0.04303949160510422	0.033591083038085556	-0.07900890047160176	-0.029851772138586603	-0.10767645471281762	-0.1384289029042308	-0.142356662385037	-0.17667226305336564	-0.20502013964319624	-0.17195061154269559	-0.1802315621583443	-0.01283625794253004
494	5.0	perception	85.0	130.0	0.1698475968606656	0.6190409453119371	1.4747681608195524	0.12203939018050866	0.1799798070040485	0.08135407761581956	0.014853239391071865	-0.03134004609979801	-0.08171800378149882	-0.11700269445215306	-0.13108337226451333	-0.23703754656505047	-0.24819396318373685	-0.20158622110431215	-0.28417055626098836	-0.21936105884639678	-0.19906649431894188	-0.23936743125056648	-0.06291490022612889
495	5.0	perception	95.0	130.0	0.21770330809368182	0.6247129339271461	1.4747681608195524	0.14852983257095417	0.21904706800750215	0.09927019876047949	0.012061560122948366	-0.07264970064354316	-0.11974977476131343	-0.2585799087156543	-0.26180071584309683	-0.37877506232804653	-0.3853479484943338	-0.408390244580307	-0.3733369452043359	-0.3758193099902032	-0.3278277181123956	-0.3797851678692795	-0.20164411200404142
496	5.0	perception	105.0	130.0	0.07900355141504281	0.6178709850391063	1.4747681608195524	0.03209640700036519	0.04733475912084437	-0.0024326296239251632	-0.09234860599051128	-0.17483470359658176	-0.2507771769084715	-0.26676653233571307	-0.3576140414699177	-0.4501198860993779	-0.4243579925025521	-0.40474987483385266	-0.42256584634163835	-0.44837983103441775	-0.39502681088867314	-0.3576378969796732	-0.21022030368607578
497	5.0	perception	115.0	130.0	0.12566752672809994	0.622092670891292	1.4747681608195524	0.07826554401783974	0.11542353240673123	0.02650951306015047	-0.09802987391719996	-0.10531306828188713	-0.2917226823755973	-0.33145398823737743	-0.3451955066050691	-0.40029234988514817	-0.3676380501954813	-0.3983148844834039	-0.39293613446220343	-0.3892522017274833	-0.4082974790600394	-0.38804416892819993	-0.209497739231479
498	5.0	perception	125.0	130.0	0.1745767490401331	0.6206933600155118	1.4747681608195524	0.12153841324719764	0.17924098217349638	0.04376359559938122	0.021988913819358125	-0.06623535294932464	-0.25164981292299754	-0.2780695114031459	-0.32686661195658295	-0.4061887070849986	-0.42159699336298023	-0.4162651742423086	-0.386803345072884	-0.3739540493863212	-0.431600857508455	-0.4348104000102728	-0.26988120377889446
499	5.0	perception	135.0	130.0	0.18150435737745904	0.617267216187127	1.4747681608195524	0.13263156877282908	0.19560081474571714	0.041039526822874574	0.03802586486686674	-0.11919139295401021	-0.1311667195403792	-0.16866545486135037	-0.2873180948183561	-0.3591618779847474	-0.3837927460412689	-0.30504413528219165	-0.35967955571208365	-0.34436133953761544	-0.34895121777204247	-0.36940228150653864	-0.24856206232602332
500	5.0	perception	145.0	130.0	0.14132611567357917	0.6150123225398059	1.4747681608195524	0.097737315003144	0.14413988029062794	0.02814785642556565	-0.06063173429143608	-0.1333021304723805	-0.07958224602246075	-0.20861121670025026	-0.2509008512652446	-0.2579598874436128	-0.3538825832399561	-0.3398104994123005	-0.37500582959930656	-0.3089137401646651	-0.32722198772347455	-0.3534606563592848	-0.23198119830523606
501	5.0	perception	155.0	130.0	0.15142813560491744	0.629314563845188	1.4747681608195524	0.10016799705200527	0.14772457278536416	0.11454381845978422	-0.03232669083145407	-0.07164873707700836	-0.06958746864504607	-0.16467143607488557	-0.27744735498317086	-0.27260120128598914	-0.2997413190693055	-0.3403317538268362	-0.4334493661956291	-0.3860556785486748	-0.32224326334218595	-0.37517090469761594	-0.27570974135127546
502	5.0	perception	165.0	130.0	0.250921765536157	0.6244564016441183	1.4747681608195524	0.1818218406144627	0.2681450614798169	0.16535158794514393	-0.004544382427597745	-0.018165389554402247	-0.13618009238133594	-0.13142991960536526	-0.30405881966114134	-0.271507771277096	-0.25217305703321297	-0.3503372626771588	-0.38784688315174526	-0.41840883936121165	-0.316475463917381	-0.3817912129087817	-0.32745865469419494
503	5.0	perception	175.0	130.0	0.21741047708681463	0.6119068872222094	1.4747681608195524	0.1562394521914294	0.23041696955580873	0.142534324840075	0.013554637215617957	-0.04659904104123318	-0.16387422259415	-0.18811806480870105	-0.31430959519713	-0.27272388577362217	-0.255671960281138	-0.38843112280457115	-0.4166533990025067	-0.40018710665555063	-0.3688461268737947	-0.4467810065260096	-0.27848521248413155
504	5.0	wm	-175.0	130.0	0.3044307326016246	0.6148493489101805	1.7163097891940653	0.1793551144752464	0.3078289387158876	0.09950320310403227	-0.03862681250020155	-0.03367009768308254	-0.16387363807963132	-0.20883968319433321	-0.18526237607554946	-0.28026811191757856	-0.27242258407157977	-0.3487520522991626	-0.32916702908637024	-0.28229925014652224	-0.2863695152720242	-0.3385279985018561	-0.20867398054494812
505	5.0	wm	-165.0	130.0	0.22555619392630616	0.6116419415686909	1.7163097891940653	0.1278431364396487	0.2194184265526416	0.16752026165478853	0.011954354972299493	-0.01819943882026447	-0.15093950819411386	-0.16213541322866296	-0.19859495337473798	-0.2480127758961129	-0.24596942115162523	-0.307137630419848	-0.2592843972251017	-0.1821956018443839	-0.2920869152401275	-0.28617827841375887	-0.18705290591428098
506	5.0	wm	-155.0	130.0	0.2758366399669065	0.6261643117189648	1.7163097891940653	0.1573496246978127	0.2700607011948682	0.15666078083326918	0.11064002157225786	0.050336803511483424	-0.05220839590499074	-0.12180864365307291	-0.16317173747150213	-0.24113504307901845	-0.23495102672286403	-0.2983419212745277	-0.21017044605778046	-0.20113408178758727	-0.17891663497199417	-0.2526125205696618	-0.1938577135744988
507	5.0	wm	-145.0	130.0	0.11603042786275088	0.6161934296013974	1.7163097891940653	0.06822377399421888	0.11709313116204136	0.11617056637753469	0.055978502845414176	-0.06754677758675667	-0.12082171533831473	-0.1814297925974347	-0.219173936426482	-0.29731756213210503	-0.2547205431713115	-0.30237236931103545	-0.3084167180785292	-0.20330320688131895	-0.15131484022287806	-0.24865573886297912	-0.14537852782281185
508	5.0	wm	-135.0	130.0	0.12990061626167898	0.6202679634727412	1.7163097891940653	0.07587216982449625	0.13022014779717747	0.09924806867286788	0.07274237208265856	-0.0394212665023178	-0.11251597908483357	-0.14812293757792414	-0.1781005289129058	-0.24704798063862585	-0.18411382017290365	-0.2379216418972181	-0.27612287237626537	-0.2309454618568901	-0.1593571827055157	-0.21796409360509422	-0.059760520386307275
509	5.0	wm	-125.0	130.0	0.2260355775872918	0.6256371700249895	1.7163097891940653	0.13080315644883925	0.22449873787062563	0.11096480975634321	0.041080888739859954	-0.028454980032975998	-0.10342101861596437	-0.1974755940233161	-0.15612124307561562	-0.22362349077135774	-0.19499494619744148	-0.22394445685379466	-0.2810438457371953	-0.2549258281852665	-0.11495872479254718	-0.1514964317515247	-0.08132684384446688
510	5.0	wm	-115.0	130.0	0.1811231040201679	0.6213719250746286	1.7163097891940653	0.10950416810230089	0.18794307567153154	0.14442560436682106	-0.009146573183384892	-0.02312344563130425	-0.10806606267638759	-0.17065811503348086	-0.16594045868076843	-0.23439767964475902	-0.20963300594015621	-0.2376290952008655	-0.280062018583639	-0.21092976873598565	-0.19135849311074454	-0.11152118993704464	-0.17506154817413316
511	5.0	wm	-105.0	130.0	0.2638556000333481	0.6162971094405834	1.7163097891940653	0.16377909086329548	0.2810956569139783	0.14902397067097986	0.05294857489700876	0.08697341547086589	0.032668362012957704	-0.10696126047119092	-0.09604793020447672	-0.2213207909555688	-0.15718895793194815	-0.22226046961308105	-0.183307774326709	-0.18240740208510725	-0.22649275271061264	-0.23755676591734878	-0.19823648533574134
512	5.0	wm	-95.0	130.0	0.3103648130109033	0.6120495212530627	1.7163097891940653	0.18763798390040096	0.3220449085928966	0.2073751543944394	0.10346587182046457	0.12752539232663362	0.025333512407337694	-0.09221429558881973	-0.08742004152435684	-0.1761327428580322	-0.16075126238064844	-0.16267420945263505	-0.1814097147047099	-0.18724579610866554	-0.24191783820910023	-0.2726151698522248	-0.20684632416812676
513	5.0	wm	-85.0	130.0	0.3460114521232156	0.6187861850583448	1.7163097891940653	0.20836339266161402	0.357616130534815	0.30871779716883185	0.15109586328354663	0.14370643762471802	0.1490798069581373	-0.02350164481404119	-0.0907737483494985	-0.12792513130130545	-0.12465199528405094	-0.16664177661613905	-0.16639566967057692	-0.18269918450685202	-0.2331791469858271	-0.257589191414165	-0.12694860008696282
514	5.0	wm	-75.0	130.0	0.24114994716455507	0.6184315162681714	1.7163097891940653	0.14555416885707437	0.2498160448674027	0.15011553321524768	0.09104713766556656	0.10155922114941565	0.10465366589357927	-0.03728713775706666	-0.09104482956289466	-0.09513154933697514	-0.13697548716511307	-0.2063436007560249	-0.20702149958614688	-0.20356822993473211	-0.2504004451172108	-0.33277442776955685	-0.19288987120819434
515	5.0	wm	-65.0	130.0	0.2700808607849317	0.6130241035768018	1.7163097891940653	0.1567547723713864	0.2690397503238979	0.10960198293245726	0.14874752433801525	0.14466319615390424	0.15589112087832288	0.0364679975586267	-0.10899166683756265	-0.16650276692483143	-0.16436964018167038	-0.1768361446213633	-0.18655919320953415	-0.19261128326587987	-0.16988990316155475	-0.27207774038188787	-0.1760354986480917
516	5.0	wm	-55.0	130.0	0.22934123866966236	0.6192592155625363	1.7163097891940653	0.1339586905327346	0.22991461190895074	0.14032950545267345	0.1544671920834492	0.26677286156944496	0.27095555177070724	0.11170791986343283	0.012390738339581545	-0.07178717710358266	-0.06411103702619467	-0.08894519244829424	-0.08140487763389952	-0.10870301447073596	-0.1537381256064057	-0.13323074997046164	-0.07319257672486847
